EAN;Datum;Van;Tot;Btw-percentage;Verbruik: Beginstand;Verbruik: Eindstand;Verbruik in kWh;Marktprijs (excl btw) in EUR/kWh;Verbruik: Inkoopvergoeding (excl btw) in EUR/kWh;Kosten in EUR (marktprijs * verbruik) (excl btw);Kosten in EUR ((Marktprijs + inkoopvergoeding) * verbruik) (excl btw);Kosten in EUR ((marktprijs + inkoopvergoeding) * verbruik) (incl btw);Teruglevering: Beginstand;Teruglevering: Eindstand;Teruglevering in kWh;Teruglevering: Inkoopvergoeding (excl btw) in EUR/kWh;Teruglevering: Opbrengst in EUR (marktprijs * teruglevering) (excl btw);Teruglevering: Opbrengst in EUR ((marktprijs – inkoopvergoeding) * teruglevering) (excl btw);Teruglevering: Opbrengst in EUR ((marktprijs – inkoopvergoeding) * teruglevering) (incl btw)
871687460010148427;2025-02-06;15:00;16:00;21%;10.309,7;10.310,509;0,80900;0,11779;0,01500;0,09529;0,10743;0,12999;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;16:00;17:00;21%;10.310,509;10.311,143;0,63400;0,12700;0,01500;0,08052;0,09003;0,10893;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;17:00;18:00;21%;10.311,143;10.311,452;0,30900;0,16743;0,01500;0,05174;0,05637;0,06821;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;18:00;19:00;21%;10.311,452;10.311,791;0,33900;0,17048;0,01500;0,05779;0,06288;0,07608;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;19:00;20:00;21%;10.311,791;10.312,212;0,42100;0,16295;0,01500;0,06860;0,07492;0,09065;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;20:00;21:00;21%;10.312,212;10.312,458;0,24600;0,14038;0,01500;0,03453;0,03822;0,04625;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;21:00;22:00;21%;10.312,458;10.312,732;0,27400;0,12975;0,01500;0,03555;0,03966;0,04799;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;22:00;23:00;21%;10.312,732;10.312,972;0,24000;0,13290;0,01500;0,03190;0,03550;0,04295;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;23:00;00:00;21%;10.312,972;10.313,203;0,23100;0,12195;0,01500;0,02817;0,03164;0,03828;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;00:00;01:00;21%;10.313,203;10.313,335;0,13200;0,12605;0,01500;0,01664;0,01862;0,02253;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;01:00;02:00;21%;10.313,335;10.313,466;0,13100;0,11270;0,01500;0,01476;0,01673;0,02024;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;02:00;03:00;21%;10.313,466;10.313,605;0,13900;0,10882;0,01500;0,01513;0,01721;0,02083;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;03:00;04:00;21%;10.313,605;10.313,743;0,13800;0,10500;0,01500;0,01449;0,01656;0,02004;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;04:00;05:00;21%;10.313,743;10.313,892;0,14900;0,10467;0,01500;0,01560;0,01783;0,02158;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;05:00;06:00;21%;10.313,892;10.314,037;0,14500;0,10531;0,01500;0,01527;0,01744;0,02111;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;06:00;07:00;21%;10.314,037;10.314,189;0,15200;0,11329;0,01500;0,01722;0,01950;0,02360;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;07:00;08:00;21%;10.314,189;10.314,994;0,80500;0,14193;0,01500;0,11425;0,12633;0,15286;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;08:00;09:00;21%;10.314,994;10.315,147;0,15300;0,16420;0,01500;0,02512;0,02742;0,03318;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;09:00;10:00;21%;10.315,147;10.315,294;0,14700;0,15035;0,01500;0,02210;0,02431;0,02941;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;10:00;11:00;21%;10.315,294;10.315,437;0,14300;0,12700;0,01500;0,01816;0,02031;0,02457;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;11:00;12:00;21%;10.315,437;10.315,541;0,10400;0,09163;0,01500;0,00953;0,01109;0,01342;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;12:00;13:00;21%;10.315,541;10.315,664;0,12300;0,08510;0,01500;0,01047;0,01231;0,01490;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;13:00;14:00;21%;10.315,664;10.315,786;0,12200;0,08919;0,01500;0,01088;0,01271;0,01538;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;14:00;15:00;21%;10.315,786;10.315,906;0,12000;0,08955;0,01500;0,01075;0,01255;0,01518;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;15:00;16:00;21%;10.315,906;10.316,025;0,11900;0,10210;0,01500;0,01215;0,01393;0,01686;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;16:00;17:00;21%;10.316,025;10.316,143;0,11800;0,12699;0,01500;0,01498;0,01675;0,02027;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;17:00;18:00;21%;10.316,143;10.316,255;0,11200;0,14300;0,01500;0,01602;0,01770;0,02141;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;18:00;19:00;21%;10.316,255;10.316,33;0,07500;0,14936;0,01500;0,01120;0,01233;0,01492;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;19:00;20:00;21%;10.316,33;10.316,513;0,18300;0,13400;0,01500;0,02452;0,02727;0,03299;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;20:00;21:00;21%;10.316,513;10.316,84;0,32700;0,11382;0,01500;0,03722;0,04212;0,05097;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;21:00;22:00;21%;10.316,84;10.316,973;0,13300;0,09500;0,01500;0,01264;0,01463;0,01770;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;22:00;23:00;21%;10.316,973;10.317,091;0,11800;0,08300;0,01500;0,00979;0,01156;0,01399;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-07;23:00;00:00;21%;10.317,091;10.317,208;0,11700;0,08950;0,01500;0,01047;0,01223;0,01479;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;00:00;01:00;21%;10.317,208;10.317,323;0,11500;0,07840;0,01500;0,00902;0,01074;0,01300;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;01:00;02:00;21%;10.317,323;10.317,429;0,10600;0,07250;0,01500;0,00769;0,00928;0,01122;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;02:00;03:00;21%;10.317,429;10.317,559;0,13000;0,08990;0,01500;0,01169;0,01364;0,01650;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;03:00;04:00;21%;10.317,559;10.317,67;0,11100;0,09000;0,01500;0,00999;0,01166;0,01410;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;04:00;05:00;21%;10.317,67;10.317,782;0,11200;0,08969;0,01500;0,01005;0,01173;0,01419;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;05:00;06:00;21%;10.317,782;10.317,894;0,11200;0,09099;0,01500;0,01019;0,01187;0,01436;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;06:00;07:00;21%;10.317,894;10.318,008;0,11400;0,09082;0,01500;0,01035;0,01206;0,01460;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;07:00;08:00;21%;10.318,008;10.318,13;0,12200;0,09600;0,01500;0,01171;0,01354;0,01639;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;08:00;09:00;21%;10.318,13;10.318,841;0,71100;0,12300;0,01500;0,08745;0,09812;0,11872;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;09:00;10:00;21%;10.318,841;10.319,014;0,17300;0,13335;0,01500;0,02307;0,02566;0,03105;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;10:00;11:00;21%;10.319,014;10.319,261;0,24700;0,12500;0,01500;0,03088;0,03458;0,04184;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;11:00;12:00;21%;10.319,261;10.319,452;0,19100;0,11170;0,01500;0,02133;0,02420;0,02928;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;12:00;13:00;21%;10.319,452;10.319,714;0,26200;0,12032;0,01500;0,03152;0,03545;0,04290;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;13:00;14:00;21%;10.319,714;10.319,825;0,11100;0,14990;0,01500;0,01664;0,01830;0,02215;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;14:00;15:00;21%;10.319,825;10.319,936;0,11100;0,12500;0,01500;0,01388;0,01554;0,01880;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;15:00;16:00;21%;10.319,936;10.320,048;0,11200;0,11800;0,01500;0,01322;0,01490;0,01802;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;16:00;17:00;21%;10.320,048;10.320,392;0,34400;0,14100;0,01500;0,04850;0,05366;0,06493;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;17:00;18:00;21%;10.320,392;10.321,325;0,93300;0,15019;0,01500;0,14013;0,15412;0,18649;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;18:00;19:00;21%;10.321,325;10.321,679;0,35400;0,16049;0,01500;0,05681;0,06212;0,07517;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;19:00;20:00;21%;10.321,679;10.321,94;0,26100;0,16536;0,01500;0,04316;0,04707;0,05696;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;20:00;21:00;21%;10.321,94;10.322,275;0,33500;0,16200;0,01500;0,05427;0,05930;0,07175;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;21:00;22:00;21%;10.322,275;10.322,45;0,17500;0,14900;0,01500;0,02608;0,02870;0,03473;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;22:00;23:00;21%;10.322,45;10.322,579;0,12900;0,14738;0,01500;0,01901;0,02095;0,02535;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-08;23:00;00:00;21%;10.322,579;10.323,243;0,66400;0,14230;0,01500;0,09449;0,10445;0,12638;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;00:00;01:00;21%;10.323,243;10.323,475;0,23200;0,13500;0,01500;0,03132;0,03480;0,04211;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;01:00;02:00;21%;10.323,475;10.323,968;0,49300;0,13570;0,01500;0,06690;0,07430;0,08990;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;02:00;03:00;21%;10.323,968;10.324,081;0,11300;0,13430;0,01500;0,01518;0,01687;0,02041;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;03:00;04:00;21%;10.324,081;10.324,191;0,11000;0,11930;0,01500;0,01312;0,01477;0,01788;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;04:00;05:00;21%;10.324,191;10.324,304;0,11300;0,11700;0,01500;0,01322;0,01492;0,01805;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;05:00;06:00;21%;10.324,304;10.324,412;0,10800;0,11700;0,01500;0,01264;0,01426;0,01725;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;06:00;07:00;21%;10.324,412;10.324,538;0,12600;0,11700;0,01500;0,01474;0,01663;0,02012;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;07:00;08:00;21%;10.324,538;10.324,647;0,10900;0,13343;0,01500;0,01454;0,01618;0,01958;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;08:00;09:00;21%;10.324,647;10.324,76;0,11300;0,13677;0,01500;0,01546;0,01715;0,02075;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;09:00;10:00;21%;10.324,76;10.325,124;0,36400;0,12487;0,01500;0,04545;0,05091;0,06160;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;10:00;11:00;21%;10.325,124;10.326,891;1,76700;0,11700;0,01500;0,20674;0,23324;0,28223;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;11:00;12:00;21%;10.326,891;10.327,325;0,43400;0,10430;0,01500;0,04527;0,05178;0,06265;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;12:00;13:00;21%;10.327,325;10.327,563;0,23800;0,10000;0,01500;0,02380;0,02737;0,03312;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;13:00;14:00;21%;10.327,563;10.327,738;0,17500;0,09686;0,01500;0,01695;0,01958;0,02369;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;14:00;15:00;21%;10.327,738;10.328,735;0,99700;0,10990;0,01500;0,10957;0,12453;0,15068;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;15:00;16:00;21%;10.328,735;10.329,9;1,16500;0,12040;0,01500;0,14027;0,15774;0,19087;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;16:00;17:00;21%;10.329,9;10.330,48;0,58000;0,14211;0,01500;0,08242;0,09112;0,11026;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;17:00;18:00;21%;10.330,48;10.330,678;0,19800;0,14879;0,01500;0,02946;0,03243;0,03924;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;18:00;19:00;21%;10.330,678;10.330,895;0,21700;0,16217;0,01500;0,03519;0,03845;0,04652;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;19:00;20:00;21%;10.330,895;10.331,445;0,55000;0,13200;0,01500;0,07260;0,08085;0,09783;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;20:00;21:00;21%;10.331,445;10.331,873;0,42800;0,14457;0,01500;0,06188;0,06830;0,08264;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;21:00;22:00;21%;10.331,873;10.332,123;0,25000;0,14295;0,01500;0,03574;0,03949;0,04778;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;22:00;23:00;21%;10.332,123;10.332,4;0,27700;0,14300;0,01500;0,03961;0,04377;0,05296;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-09;23:00;00:00;21%;10.332,4;10.332,627;0,22700;0,11908;0,01500;0,02703;0,03044;0,03683;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;00:00;01:00;21%;10.332,627;10.332,808;0,18100;0,10750;0,01500;0,01946;0,02217;0,02683;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;01:00;02:00;21%;10.332,808;10.332,931;0,12300;0,08632;0,01500;0,01062;0,01246;0,01508;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;02:00;03:00;21%;10.332,931;10.333,067;0,13600;0,08500;0,01500;0,01156;0,01360;0,01646;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;03:00;04:00;21%;10.333,067;10.333,21;0,14300;0,08930;0,01500;0,01277;0,01491;0,01805;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;04:00;05:00;21%;10.333,21;10.333,356;0,14600;0,08826;0,01500;0,01289;0,01508;0,01824;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;05:00;06:00;21%;10.333,356;10.333,498;0,14200;0,09694;0,01500;0,01377;0,01590;0,01923;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;06:00;07:00;21%;10.333,498;10.333,639;0,14100;0,14550;0,01500;0,02052;0,02263;0,02738;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;07:00;08:00;21%;10.333,639;10.333,781;0,14200;0,15400;0,01500;0,02187;0,02400;0,02904;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;08:00;09:00;21%;10.333,781;10.333,922;0,14100;0,18136;0,01500;0,02557;0,02769;0,03350;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;09:00;10:00;21%;10.333,922;10.334,062;0,14000;0,16318;0,01500;0,02285;0,02495;0,03018;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;10:00;11:00;21%;10.334,062;10.334,174;0,11200;0,13000;0,01500;0,01456;0,01624;0,01965;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;11:00;12:00;21%;10.334,174;10.334,346;0,17200;0,12027;0,01500;0,02069;0,02327;0,02815;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;12:00;13:00;21%;10.334,346;10.334,637;0,29100;0,11444;0,01500;0,03330;0,03767;0,04558;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;13:00;14:00;21%;10.334,637;10.335,271;0,63400;0,11502;0,01500;0,07292;0,08243;0,09974;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;14:00;15:00;21%;10.335,271;10.335,485;0,21400;0,13000;0,01500;0,02782;0,03103;0,03755;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;15:00;16:00;21%;10.335,485;10.335,655;0,17000;0,12854;0,01500;0,02185;0,02440;0,02953;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;16:00;17:00;21%;10.335,655;10.335,881;0,22600;0,13500;0,01500;0,03051;0,03390;0,04102;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;17:00;18:00;21%;10.335,881;10.336,345;0,46400;0,14090;0,01500;0,06538;0,07234;0,08753;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;18:00;19:00;21%;10.336,345;10.337,032;0,68700;0,15000;0,01500;0,10305;0,11336;0,13716;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;19:00;20:00;21%;10.337,032;10.337,319;0,28700;0,12048;0,01500;0,03458;0,03888;0,04705;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;20:00;21:00;21%;10.337,319;10.337,598;0,27900;0,10000;0,01500;0,02790;0,03209;0,03882;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;21:00;22:00;21%;10.337,598;10.337,733;0,13500;0,09517;0,01500;0,01285;0,01487;0,01800;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;22:00;23:00;21%;10.337,733;10.337,856;0,12300;0,09210;0,01500;0,01133;0,01317;0,01594;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-10;23:00;00:00;21%;10.337,856;10.337,954;0,09800;0,09050;0,01500;0,00887;0,01034;0,01251;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;00:00;01:00;21%;10.337,954;10.338,717;0,76300;0,06300;0,01500;0,04807;0,05951;0,07201;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;01:00;02:00;21%;10.338,717;10.339,236;0,51900;0,06500;0,01500;0,03374;0,04152;0,05024;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;02:00;03:00;21%;10.339,236;10.339,352;0,11600;0,07408;0,01500;0,00859;0,01033;0,01250;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;03:00;04:00;21%;10.339,352;10.339,466;0,11400;0,07775;0,01500;0,00886;0,01057;0,01279;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;04:00;05:00;21%;10.339,466;10.339,583;0,11700;0,07750;0,01500;0,00907;0,01082;0,01310;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;05:00;06:00;21%;10.339,583;10.339,71;0,12700;0,09155;0,01500;0,01163;0,01353;0,01637;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;06:00;07:00;21%;10.339,71;10.339,849;0,13900;0,11650;0,01500;0,01619;0,01828;0,02212;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;07:00;08:00;21%;10.339,849;10.339,979;0,13000;0,14311;0,01500;0,01860;0,02055;0,02487;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;08:00;09:00;21%;10.339,979;10.340,094;0,11500;0,15906;0,01500;0,01829;0,02002;0,02422;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;09:00;10:00;21%;10.340,094;10.340,207;0,11300;0,16376;0,01500;0,01850;0,02020;0,02444;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;10:00;11:00;21%;10.340,207;10.340,32;0,11300;0,15280;0,01500;0,01727;0,01896;0,02294;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;11:00;12:00;21%;10.340,32;10.340,434;0,11400;0,14000;0,01500;0,01596;0,01767;0,02138;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;12:00;13:00;21%;10.340,434;10.340,548;0,11400;0,13720;0,01500;0,01564;0,01735;0,02099;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;13:00;14:00;21%;10.340,548;10.340,619;0,07100;0,13280;0,01500;0,00943;0,01049;0,01270;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;14:00;15:00;21%;10.340,619;10.340,749;0,13000;0,13500;0,01500;0,01755;0,01950;0,02360;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;15:00;16:00;21%;10.340,749;10.340,861;0,11200;0,14392;0,01500;0,01612;0,01780;0,02154;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;16:00;17:00;21%;10.340,861;10.340,974;0,11300;0,14441;0,01500;0,01632;0,01801;0,02180;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;17:00;18:00;21%;10.340,974;10.341,084;0,11000;0,16048;0,01500;0,01765;0,01930;0,02336;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;18:00;19:00;21%;10.341,084;10.341,195;0,11100;0,17786;0,01500;0,01974;0,02141;0,02590;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;19:00;20:00;21%;10.341,195;10.341,305;0,11000;0,16745;0,01500;0,01842;0,02007;0,02428;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;20:00;21:00;21%;10.341,305;10.341,41;0,10500;0,14458;0,01500;0,01518;0,01676;0,02027;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;21:00;22:00;21%;10.341,41;10.341,525;0,11500;0,14010;0,01500;0,01611;0,01784;0,02158;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;22:00;23:00;21%;10.341,525;10.341,841;0,31600;0,15000;0,01500;0,04740;0,05214;0,06309;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-11;23:00;00:00;21%;10.341,841;10.341,958;0,11700;0,13616;0,01500;0,01593;0,01769;0,02140;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-12;00:00;01:00;21%;10.341,958;10.342,072;0,11400;0,13055;0,01500;0,01488;0,01659;0,02008;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-12;01:00;02:00;21%;10.342,072;10.342,184;0,11200;0,12813;0,01500;0,01435;0,01603;0,01940;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-12;02:00;03:00;21%;10.342,184;10.342,264;0,08000;0,12682;0,01500;0,01015;0,01135;0,01373;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-12;03:00;04:00;21%;10.342,264;10.342,393;0,12900;0,12659;0,01500;0,01633;0,01827;0,02210;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-12;04:00;05:00;21%;10.342,393;10.342,504;0,11100;0,12874;0,01500;0,01429;0,01596;0,01931;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-12;05:00;06:00;21%;10.342,504;10.342,614;0,11000;0,13130;0,01500;0,01444;0,01609;0,01947;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
